ab9b6933e27f26bbf0a6c645970631797c23ba4c5373eaa20c5c449af32ca1e5,32616
d7e3519a2ba27215f7c24d928740fc8b4323784288a48a2b904e8f60109dae9a,33269
f640690a37ffaf7825309e2240136df15ac94fac709f94361ed965cf0079d639,42589
4e87885d208e9c81c9c2b8516a1bc05913a03b471f71bff4f78c70a6324c5f38,43050
685a84c68aae34c953a3179bedc72dc6dd5608addac8a916cf84681b6b465f53,3882
d404f79c118c86c9b47bf21d4418dac12b4767806dfb05aa1b7ea3d71cb2308a,14508
35521f71c4c90a1d4e4310722252341aac0740ae07e3d68d596b63d0daa3b6c2,15019
020153a7721548c70b931acf4c741cd9f3944a3a568da1040ba7ff7c9f3bfb9a,32643
6649be1f6dcc0bbdb47cd9f6212f1bcf9d335a775c7ea960faac9f57b480fb3b,34545
6eb31623c6794f1264efae5e73ab29c6ad11ed419f3b6c455f25511fc047bda8,38099
cf75cf6d578c9184333d7b44068a15f483c9f52b6dde361482f420bc56f1c318,27155
82847a2a39eaae4b9d7b2466c20f65db28c5de04ecf1a83032dc75c629e735f8,34498
945d3eed0e8f7fd9a9e0c9a6ba6d9bd0094374c44a6cb87a98c5086f3ae169f5,838
3e7526b604cfe5b0a75a0058aebecc4da5c684ed622e1e11daba36b3e6a1e498,5720
3c1848e1960ce5b23feec5441cc4ae22b9b5618b646c1162fd59ab51ee8b5109,7352
f3f36af7c2c219dd55f63ce90bbaae84bd51dc4d63094f982d833e76c31a2cb4,14632
a1b588d044e9e81dc8addaf7143fb25d6fe65fdd80157e8e24f0a22cc0b34960,17476
0f21379186b164b0eb1eeda8eccf81e9ad9190fdd56fd64995001ce5354ae532,24067
53630409af149505b7859a20505fd9b235b4e3f78bffb625bfddfa2aab87189a,5291
f6e5baecec82643ddbd5d3750a2197ffe07ae0189bbe7c7824848f0c63e90c1e,10902
2fecd0168cd04f91187791b20b2d5d96f8156ed3db143931f548ec8aead3edab,32930
201ee16bc966c4f2ed8ec3b899ac14c156fefbdd4500285413a8687fdfab6e70,4017
1e61e7680d3a12ec0da99a77d183c12e2e2d6632747308c5a30c4889808286f5,5532
9d1523fb82efd34d6408f9950c4941d30aa97b3697f89b95075d0f2bccb7ee64,17452
f9ba8670c0844871da2a275fcc0da3373cd4df07d582a638600436647e2d904e,24891
4bf9ee71af588915bc5e203e5b8dae9afd93647c9096c96d7712f9f1455dbd1b,30101
ef227f2c502d21f679778292f125d87c7e1bc176888483ceed29e78620917feb,31912
2c43ba3366c5b1bc97d833987dbb9858a709999cdc5a1c962fc9dac25bdade00,24790
70162c35799900643c2a4c814bb6e1d7ee547995bd5e50a2c95e5b409fd60ff8,28315
8dbd2270eff66e1d7f8f199f765cd05d2cb939d6aafa2d33343cdab6dfe51705,30616
3339906cc8df84006ff6ec186b0c0f3badcc198f7d97d9dfb0adaac5fce980cb,33622
81cff0239b04db1aa6702e6472687bc28eaf6f3d97d1a8687e615e3c5706a83f,8140
0e879c56d93441dea3f1534cd673bd9a9581a2cd5e08f38bee401c6e111328ce,28462
a7377f6ff35bf4d2e96b9048ba143a717cb158ae3666bdbf477a52b7e447aa7d,36011
72740385a7935565afae7e7559888cd640201cd39b3e5345103f5cee6cbcdbbe,38380
f46a4e1db00c6f09d2c75a2c452145b8f2c1ef17884956ed4aafee1cd6da5599,39505
4fbeff04812d8e1c9e73cc84738be1566010b0201edcb058d130c243b4997412,12640
64dfdadff2d217660532cb1fc7135d2fc2b0679f1d419060fed59db99eabdaae,32087
aa74213388439bbbde2ecd99ba9ffbb0c30fe19171112daa6eedcdf2147637f6,37345
bcd4bfd546b5dbaa21f1a56a8f1ad13d1f2799d275bfd9df3e70b5f7b7a27bbc,19423
b87916cb9aaa86cbc97e0773dd99f14a2f2749c7452414e33d95b512a7773120,27651
cf19467c7faac0c0bedd70fd078d068e3920b7694bd753f432f3e7b6ae3d2f13,7481
f8520fa9fe926f32cd171909471270f8feb7606d8da09531870332cb48da75c6,8150
8c7d33daeb121627b6dcb58018c3a3ee44db70baef4f52146fabb5666993079f,12478
7625fd2a796ea9440470707f8e758d39b2cdcb6cbeb5ccf8a983f3bd5cad9b7d,23908
6e046c3b8af1c3760fdda7ee061dd9caed185fd2b90f2984db1c3abcfe7163a0,26842
a8eb1eae42120175594e048ad8fa518963778cd63d1535909ba7582690dc9e1e,19672
346b0e2e62c967c1a53e29caa0467372d3edd6e7b7a9fe01b8981631aa25d0ff,31790
80af43222dd604e7f278fcf49b225906a4fd2790009b64855d9b7d4e2c717831,4486
1810249d1ed16c957c317391869b291bab93b81ae1af6837b76f837a02e8d784,6413
3f16c76ee5689390c0a0f9ac10e8f84a93d8aa95c133edc872752cd1b01b75fe,10770
eacf6c83ea67271b949ddaacebe1f1fcaef44daddcc853f3c022e4d90ecba564,11403
08171136bf058d8be9611ab4edcf58b09f0d33fb867b83b957f63a978a039f26,12471
c2d6f8566435d2335d7acbc97bb69841fc38d00f68a22da229d4275d23b53cbd,19072
e7a2786a35a94b6d6457f5dc3f81b0dcd9ca9d932d296f76c53bbc6b6a4ec6ea,33253
41e198a442e442370745d274bf7f0511cec7e1ab6c52dd9d834559c5c8886b76,34848
c9495e67fb84d1e70f99c0488f3ac5e612be77f032202681464a042419931943,14646
3405be39e89b0f08b938acc9c81f406a0f283fe92364008616e954d3216eb07b,32516
9f294171156e4285081f8ee6fcb3f3e8eb828b8fe4f56da2d9ecfa7950f7c834,43017
4581058c9ce0982625680f0e6e1934870cdfd120aea47b0dfee9f66b811dc836,34609
f351ca0a342964270ff3ba3d5557bc56310dbb9ab050208afa1bb50d9accb12a,38547
70626eb5552bd72aed7442b8fec98eb57f8c23bd9db04a19cffcfa4100ea648b,1801
ba15d3535d2b394ce008830ec23c88a002fbbf2606fe7b8cae3665d6731abd19,11600
c0f7f619622923df25e1e756d753d77ed0aabf040ecd7c97b2cf868a86dd5f3c,16440
391fbad4ddf5b0e2b15a5d9716a55ba4593b3b2761698631cba4469c847be4c7,17464
b63aebbbf7b4115f24a6015c2c0fd7b2f4aed8fb0c578a25e68e215c59171608,20786
6a242e59047eed317cb05595bb8cf63d62b40daacea01d3ca982fd06dfe3ab69,21260
0e5c57b408853e305738771dea255d9721e02dee1610364ab494d3658bbd149e,12983
c18ff71899da4cda7ce686e0fc3448102eaa543b299015e9509c1f0856fc985e,15522
e95868f1ccdd138f61541c06ccf62e9ac34532f640b773732a11a9e8169b2e37,27353
c61a721fbe3492c23e6e398ce703330bca04806003638e54b0ccfbd9e1e25de8,42905
884c8f79af6d607634a771d34e15b24c5786aa814c93c0b880d7c3bac1010f6d,1838
1afbf3ab891d308b5819ae555d87abe8db733d9f53a6620538e81d59131333cf,2770
43472c124fc5ff2a5c11b83e5e41dbedb0f646022d11b237794bb332737a3061,3192
40a8e12f8d03c0c7270874c04e39ac3bd219a2634975ba5f4995a21e5bb8e6f7,6588
8e8fc08e94c8ebd60045afed8d816ddb49e8b412151e05140f05df9fb0561c8d,13082
5cf15ea7e6663f03e655e42fe5bfeb50efa9d0ab778d5c8a3a96bdaf849e0bb8,17903
80b1c08fee0c2f81bce94fc88139c0a707111c2480e0dfe7065c05dc77a5ecb7,30332
82f61db09005e275f339a3a22b62871d34894688995c242db377e1c8ade65abe,31807
1ae30da454d86e8f4de5f3b097ff9308fc8281fd1d001b9a125136cfd8c8dc2f,2845
c81c30b2a7a47a6a440ec72ec536ac3a1c16ae2f6fe278ae981e89299e152b93,4431
a8bddb8cbeb954c317a9cde23fd43a73e3ed1ea4551b1c89d71787de6d63e266,5868
2a33fc0f92240740eebb68edee33441deb366e3d0cf1012d6feb15fec167fd5f,20634
89ac78c648543ca57cbd975bd3db4738247d82812752b7a7b04858f74218e12c,25549
01acdde62620289ac4ab2f03fdc0eaace00c6caf5ba6b7c84a615bf8472ca49a,29372
b40065f2bd6a7020430dfc3836438b75c793d8a974ad419e5bea1165de1f7f4f,40176
538f419ef3cb0dc85dbc475e36b49ab78928873815417d7cd940c812c5c5cf1c,40822
667174755c7ed960a89b30392aeda03d21c1f1c69c6412688ab807121976f88c,41483
5817c7c8285f4c0d625a93682bce32353237d2fba9b7043306a8d5f120ec79da,2977
f9ebab6ddd3c9832d10d0b298ba442124a6cbf3444a05120f493e8265f9e116e,37759
207cf74db46e8f94b6fa16b95efbd1a6ac6250d83ae5bca90289fafd51de3607,38571
05f3fc0632d5811ee11f1aba66dab77f7e6de266f1458de356066343c1f54550,2483
359d2328cd2c8bcfd57b17670e1d7365f5bb0629adbb84680f503c717f1f56df,21607
1b8de9ff5e120a11f8574e2c41e04e216172cc275a7aee2bc34341b933ffdf48,4393
8b7ff1a9dfae7f54ad28361f667885ba66c711030884909462401931a99f51d9,4772
35e918e51169dff4bc7fa8dab227eb40fda69326c42c7d807bb3657046362408,33933
55d4bdbed4f3dd8cf600d10c5f424f65c92106241ef445095bdf0bae37bc6add,35246
f8e7a8ce1c077b2f2ff673815b4ff3bf2e85d87bb7bec2a6bd3bf79895ccbec6,40110
b802c8f455a53198ce2f1a9583d2302a2da319f6985c18b52b982cd720898a3f,38797
236c2ed37a56565dd4798ba7b91aea84a507a3aa0f651508cc7ddc11e517bd1f,1951
3c153133a972c79ca135fff142bba73f05edf98e8ace96cac1315119c6726446,2802
c9b246b5a1f9746f7edff943b2029b6805ebe580e7fd5f2dee883fa8a48e0685,8926
f58fa030815d6323ba747b73ba1bd0e35cbe981b08dbaa47a6235e59a1062e0c,9247
ec2cde2e5144a904d86842b0f8f4e23ec361852d4f404286ca1486c3d87d298f,29318
55354068681040bc52c14b68bed36a3c06074c2dace6fe286943fe4ac17983b6,31261
54d50c4b08d52cd913e26679c782fc055c0a428f1eba6adfe8a184717e49e1c0,7883
894d83f1690eff40d91d3fa558976993fb2d36da2c62f821a3657d1fde7edd6f,8468
f5854543b19f256da45e877d0989037aaf26cc195b058b575f2cfa6b88f4c443,10966
ea2fcc7ef961c957e7fe6a32a7a9da244d1c6217b53bc1b9065096894c70edd5,11904
911b332354eeb8fd7b50801727429673b19890a61a573caa73397abbe18be1a3,11939
fab5739ac05c7aaa02a187e4e4251bff8889290e7bcda6cc6250bc534397f95c,18416
547eba9d787c380e48b7f31ce35f093dbba07b55b0c74b0cd80a3ed45d054760,40032
0bea3193661a98fbfcb71ffa5b8fb46b48cd4c406ecd41247a4dc7741bb6eb5d,12903
1c8d170e0df4455e76a02379ecba9793b418414dbfa679883b303d4b1826205f,17801
80dc38139602385ed05e720b5993485aed72ee39890367d0c0f41f1a843f5de8,25394
95fb59730328e49b9d62159cea51b186b0d3ef168163db6c50b3f1a74308f726,26948
b1eb5d5ff3b48a127294387a2c16bf3e00c66a5a09046a2d416a6578f98ca615,34030
e8dc22c5614ab392dc68469b7aa9d438f143ea27708079f404a89acb1fd204ab,36458
d40e1e09f82d982599db638ab3b3c6254a734326b3a1b7c0ab773df04baba0c5,10195
7fc306f9d701b160d08e9f91a7aae1cd179ebb010402ee9fe008e8bef0794a97,21505
6c0ef1eeb0103c57e4a1becbb4ee01f3918006d5fa7d7afd5536713ed8c377ee,35318
ee5657742e71460c40eef378878edb7e7d38ab8359918103c0f4eb0a234045f4,43622
937b248deb55e252dfb84c3f5f05c9b41c9878b32e965bbe1442a0c199db1c76,4731
c7b11091b1cb0d809538cc15ef2c5f4407caf9938b5b12deeedb4981f6a40c5a,11534
a813229aa2a8584e49cd16ef74e30a65351efac4697c1ef1b4452a452810a4fd,15848
ed10c3a86e9c0448201cf7e40c07f6059a30b7b69462474a4f399620f6760e66,29323
ec506a23e85158a34b7a0d9a1e790c030a05c7d7711cf75795c8cb6903dce529,40271
229259d60cb8ea797380b035c60841916d37f0c278f261bfd3f7346250419d85,15906
46994ee7ce6f89d08857419f426bb4c0a89ce06b6e785e79bdc679e5efb2ce3f,40799
bd61e6399bc5dfa41d325333d130ce4ef49dcfeec9d453811a14b1b1fc99c38d,5637
55d44014fdf59effe84fdec783c0b9f586d920c336f0cc18ad4fa4f17104e7aa,5939
75f61a05ab3d080aa5f443d160745c24cc4ea79817e9741f090d185d4d039cd7,10724
24b565b3e25010d4a261cbfa8cc54ae96ef2090c8aa481d3bf9a1255959db586,14656
b185fdc74fca5aec3c9dfdc676d6a07677df51338f719efbe9f4a95753f008eb,39491
d4192acdef5432d8de357df8fbfdff022be075b5c2144893336671e414337bf8,40879
ffec585db64853ad4bb423923460ba7e4f455fa0d2a777a167ebd8b132814225,5270
f722f44ffcffb62dab0ca35886fafb865d515099f100e67deaed1af43da4d24b,18999
49a4d5c7220c53a435ad17820f4cff3f6a22e6ceb474869d64a98c13a788074f,34080
b757888e2841a57f197504f3eac09ef02e7e52bd2a43a982b1b1a7523b5b80bc,2264
7c407adb175775739491145c65b713cdc6439fdeef2034e6d604b36c5ef2a449,22125
d532dfeb88a3e8046ebb1acd18d417940bddbed7b2e11a413575e2cb21c490ad,26462
bf49fa94abf9b7fa1c0f4442962674566f6d72d7cbc7acabd6d52e3f5555e17b,33132
bd2168ab16ec4dd94a7f6ce4b6a8c0dffff4c9924d4f9335c4bc6d2c092099f0,37376
4b07f3bc2df5ce53afaaa152089db91f4903d8435f069de577e7ab25637aae5b,6699
6b10bd765f727cd0a38c7eae268a21557bfd910d6bb432861585fe0c3c66ec2f,21944
ae888bfbef59069f93e518a832a77033f9e60b9aab837f8161ea0b119e72da60,27702
f0dbaa4c10155b47721f1a7b4d9e60eca84cd0e3277283b3bc329a5ba9b8febf,32704
7e82f1902edfa8d6629ce202e8b969af1066152140857f32080e4d6850317004,37644
4f57ecc953da33226b6b0a4aba12d1e975902e444df870910b8d21f638394924,11747
fad9165364e2773d5842b4a88cca8ba30de692f305e38c5764afcbcf55e88059,15683
dc51a55a08f5a2cd54846345cec01da41a03271da68eda87de253d859ed88f36,17016
e81e57d15109ae0f070a2889cd3e878bb529746218764e6e6b8a94c34f98f7c5,24391
f1a445c2872eef44cc773eac24edd27f861c6583de3bc825428486217fc167d5,28051
92b5e59906916d6cf8824904efeb3e2077011956aa1937f19b1b452fad7b7647,33009
4f7c05823a11a8b0ceb0626360c1aac85f6da8406c19b8edc352d03a0c0007d6,5467
e22dc87e7a76b14b41e252bebf86ad5db3652ffe5223290e7f26b7938ef8f9bc,5471
e3151ecb2ae8fbfee06addec8584528ed3c6bcc6580d716f0b60263486e057a3,22441
a9efabcdb87faccff1755ccc1226e7c07676a03d901b289067d60bbe19d42926,43530
4a9064c67669362e41bdd84f713a125d2c73e6a6ec32ebb48bf1786aa30d923f,19397
431d35762250ae20afa5ce70474c475bcba0f868099fe5da9bbf76639f4a802b,24960
98654128ae973a00012360ae0543330e78821147e1e5861cb98b5d41efce0864,29764
02f251bb11012b18b86f263e6d1e8e05c64c5d55133b8501083b34d76ff8e19a,33212
5b298bdc3d9bc26ad481776cd414ab2925df74a23b00d063b254d2745f295242,34973
ee4bc529d8df22f759360a46def62050431ed771f058bc096c6cf194aa858ddd,14258
301c6d063cf34aa99812b3d0c2f51ecf238aa4ffda73c08d549b20daadc7cbf7,16791
17d4f44e52d2309f285209d7b474b28c3b36286cfe2dbcc10463e7e44f7f5ae1,20936
f4a667b9bd064487b78e0891b96e361e9c19fc4eddabbbb99cd12b070cd3815c,27606
59398acf5d5d97736aed8813d297664ae7d34e9d7ed61585dc9b08e0d0ef4eb6,29615
5a354103f1f975b1c81b3959f14bc8b5e7dda94c5d6226a4049dfdb86733b7e8,28485
bbf3fc8a9498c273974f176af6cca5a5ab51866b329f344064a434247843ee89,32432
3dac2f0aa51569acaf2ec794bca2b5f805f6b4682c8b379b1e208962b4a2446e,774
ec6cddb779bb3fa4a214571cd9381a335227d921121a606b9f79f57a880c40bd,12706
205aa3e11515694baa7d1bbc43a67d50bd48227057e7d033932ac881078f4b70,16448
8df5b856069d856f7bb725d79e1cb5cd82c728d8a23e971c7ad6609ad47e556d,18667
0270da5a4d4fdfb66e3bf2b3c2daad37c49bc5ca5c94be4e66509fdcd143ff09,21385
c7babaf2399360168d594873131cbe4282941ea559e883bcf37386f20be06b08,27424
0357992978a7cb33e0d8833dccb5b760ea3611c149fe0ba32c5f0a4d86c3b690,43668
a2166517510cd7874bb59419cbc2f4e3df8d7586a28085bbf77d214224c32061,5453
9708b679c99f3d4de7cd1dde181713442a17468f31946f849387e9e19f577c82,17542
10cef3b0a1be21da309ffa81c8b201bf13e7c2233cda0833fcbfdb6297bb6f6d,25101
b3c394443c4efb48971e6d548943a17366b7e85c5655dba74584e83bcdd6d518,28116
81aba1c1c2d77c2b9b74f8a9d3566e8b26cabfc50aa2c80d685521b13f7bcdb1,29267
1cad74025781c6389cb868f13fac3eace7837165bc2fa53d124dbee418a2ea2e,6918
6d3fefe50f04ee40f8f343cc7602f4b1c870532ef21cc6fd5f0c2d5956004c33,19509
1ee6a72f3c6b5d48f20ebc6f486209fb32e1ec07d5fad6ef8d996ade01d760ac,19926
f854aca2dd570dcad88536143a627607cefeae3b6c778ed8ed5f71eb915b5e92,22234
60df0b1f9982c1351969de252c302c47d53fd1896096fbd97a757776f785b84b,7720
aab645dfb5c971680990c292abc47d6a05c1815b66557a8d3f2bb4adfe89bf49,23882
c95cd26fe63c6f378782826e4dd23c38d925b869cfb61a67a5a154efacd391fd,29033
1b9ece18b2f7cb47c35e17c4260e12793fe44549884aee16af0b50b1286b40d4,30037
0bacd4e42ad76fced2d1487e00b1b9929895194b3c5ba256a52e815da239a35b,36970
925fd5897337f533099e761b5f4e2fc89f1041ab7a4003fc5eac844e1ae3d035,18240
209165fdf620a0e655e437c20ba570c6c848edf392e4b8a092b7131a0d58ec80,38820
8d7453edf47a4b4d7a620494048354fd54a286239a667ffb69af558aabac4e33,42320
b55678bc77a6dd8704522f39923840f4b0d4c7700cce39b05e8767d08071956f,4586
6eba90ba12b36fdd4584dbce92a43b5ee8dab6c5e2099a81e4c8fae074ce0161,5070
5d678b33e8c914179ce62ba994a07b5ebbae5cceae712689b8aadc36d65fc4f7,10817
dd1f8eb74664494a7ff4c5fc8a4be9c77326fcfd099f3aef3fc3959d650d68b9,18719
23ecac375fc10eaa86833fac133823c1c60173dc24f7858fe141bbe3745c49e5,26659
6fb3ad68fc7b4a8d557cfd8b338cd0e4a38e751b245920f30d8047369583301a,8970
80f3ff239e719fba2016784630344da1f48eeece602ff2d51aef6826d3d047b9,14622
74967b68ec8ac9973939b479e04ccdf99e8683528ea3594eef6bce17989cbead,25681
4c11c11525e76e5e98432b12139585545bcac773425eaa631e9657c4114a67fa,31841
5368f77c6fd90ff08c576afb299db789921356085a8fe8d95c1fcf4a0165bd1b,35493
72b577c511fb61e736aeed398bcda08c281f0767a796def77420f4d447eb1df8,36530
77063aa3bdc6219b478e097626b5dbc698d4e6e9a301d5980fc1fd46dc21f47d,14864
0d196a2e3f6fcc298b426c421f75c7cebb5a6cba0ed0f86905988a2f3a85029d,22939
b34b54ad145205526b06b414e4c711a930d43f291cb69409666262deec2c45bb,25149
3201a816ca03eb7e9bd06ec694e501a9a1ca008bb60301cfbd585399231f8c98,40529
1c48ee6bb1bb1094909e0b77d39981d3ec7434ac26a1bbf7b28a3133fa60cd49,9036
487670d7d76cd905dc68ecc7ec08f900075db089ce8a44c9ec4e590df063dc17,26634
7c06ed72196aaf8c5ac2788bd0f2bf117bb993c6234870f47c3aef25465af8be,33937
bd7af1b0e280132878a6475119ecc5933095e3454d797ffb200e863a21211a61,35262
4e5d014e5e87252633e0fcaed7e33b52fb2fb337fbc22435eb4ae0ecb968efcc,36093
ea8ceebd79ce344d0a773a722e6b436a56eb423a61de7c02c1188b565c1f75fc,703
876827b1b365b8d5d3e43bfca82b027835d715fc715215c9bb150c904e68c75c,1416
66ce592e70a6a0d8978eaeeefcd792fb2262be988c31a660b69e030dd8db3d62,9885
f30924c51e39ee658d337901a32ec2b48e825fc58c3606cf401a7c862c5fc011,11907
f19f5161829ab279d57c002f7e516f6c8135c71f00f7b0298865d1738773f60b,12814
5b4bcfd7b6278860ec39995d7477b16cb78e2441f9b7b29823e8805176404cc1,2546
627c282e71f5a5db5cc11dff8835389824db3bdb2ef8070ca0e5e055f35f2e98,13424
a3365d397c71f2b58f74d4861e5210b22606f18a4c0f9ab79b9cd1a537485bb4,19066
8f0f09d29ad1bd1c122ebe72bb3c1859a5b1bd4cd4de58f499363f1a7a4ee088,19627
0e4cc31e21055640f43ff259c78b078bdea20d6c33ef311fe25b7913b14cf4b9,23674
a9caeaf010207872532e370bff8fb2764c724964761687c93893716b79c3927d,40453
4b3a197d542a7fa229112344e0486ef5f39259c44bea7b278e0e0d65f9caebb7,7120
43dcd405898b2176493d38e13a3fdeeb75fafc4b440989e23aaa79b573a3a040,8086
52333efc1400d0de35bcc6e85ee6adb0776dd14553472cc97f76ce5d35b72adb,21916
df6b372f14f1fb89925ec48dd8bd944d02d8b5cf7e7761956c87a6b03290a994,22751
728da34cab72b50f3050a0d6bd8edce0877b12ef12f6fd47b40af98116b11cbe,28674
faa83b580ba34ef8c4b677ccff81f1f1f201c7158b4a10e99a46b7239c7af1df,29869
f2ccce2018b9563daaceb1eee03ce7d2fd8a1e4064bc1fb85065f3fdc8267563,20667
0dfbc5dc5bab85c590dd31c3b9c8b43d0890f2d665d4997aebab2ab02dd8730d,24058
46d3300d40d58bd7e734935e2a551dd4332b581ae1a9915163342d4f523c4e4b,40086
9f35a3060e9221e671be4dc3e99f7d558d8055549ec2aa4c9be6729c0f4b71aa,34730
72ed4e6c9022414f10be021491b3999b10b664b4a2f0bcffa05f12aa3bbe6e34,43877
964d430363aa96b1d5563e8cbfc91ef976de1906017bb29e8bd348b8ddc0da53,2135
834c7cb35f069269cac2fc8a4f514c711f96b51de890165482430e07238bf590,11036
0709407ed27035a2b17723bcd887c4a31f6382d12867cdfdc9eb6c5f6d8348a5,20677
64a467ca661950795bad02506f7efc1efacf56750a7ab44a60690c58ff264408,26643
8992a92780a9cd8dd7a6ac0b34183577af93f2e0df250176de887ac37565b14d,32359
d218e6eb1593bd70dc60c52c0dc6ae15fe4a7b2c268b10beafded82b4136aa07,34183
d80513f9f369a2a8e4bed38f6efe37f8a57ea436326550a47fd7a24c976e5ef5,2350
301c6d063cf34aa99812b3d0c2f51ecf238aa4ffda73c08d549b20daadc7cbf7,5873
0f24108cea439e4c04881c63c8aa047ebffca9fd867d977d853a91e528deffcb,20117
1a5958455cc0e22c376e86f3f93b4875e2312cc6399c834b264dceaea314d85c,21931
f85d34522ee0d64972667926498719254fcf7e331f874c9ec8773d17eb508021,38058
d9b9e72f897b0619d2b594da7f7f6dccf86a1d341558182b1056e89f52ada2e3,3349
b3d6ec2ddb839c8113c3859beb5bc91a0bcec5bf65d5e2d078ad15a739f59408,5639
85fbfd8ccd170bf47bb5f4d76e71965095b16df32aa304f823ce324b1e0ed867,10262
2f7fdc9abccbdf037308214043471cf95a52166a9e8be4d40c099838fb32adc8,23690
bf1cb1f9364954282bc701d0ead8dd60703aeec595e7739377ed996fe8ada27d,37132
6f2a568b9657acccaa8f2f5afa5a7359b7655dcdd3c18011f8537f6d556435a6,4760
b92b166f44e8fa5b77bbb4659a56292fd7687c4a99823c7bac8d35b063eea9de,26195
d6d780903438cbd75f5548ab8d5c1050f2f84df9ab2418e2ad47d6bfbc2f2f88,37089
2242164a23373592f0c02b7c406068e2bea059faa2cd59b12f9b488404e278f9,8770
4330b8afc8ae7be0510853cf119977ae9a246df218fc1859b8fa1ce57b820de0,12703
c6ecc1b17bdb6a3d04e18df8931ab659689cad4195d679a80c1eea89fff91fa2,14883
617c4fc70dad46c8d1bcae7a654b2dc045609d339146f720391556ef0006eeb5,26228
3b652b8f9a085c98fc5af7a6b056e77ce6a2061db2028314bc09c2f33a34e5e6,29890
88a2d3ec794e9e62b7a5b03e19cda7d6a8f6b100a1fb968a9dfd578d0a721b86,38666
752101a87cafc8f0fed027702bb88d1cae0c4d20abf2ba2969e0332a72d28689,8965
aaa9d1011d65360989738f84a52937c16f58e87d4d3055ae9b9d9cb52ffc3b7e,12298
9c67920ef1d07767356262f7818411fb47a6baba495ac0b37a4d54fa9780e4d7,21698
a980da465cd2ec6f0e598c3b32fba7dd462bfcb6374bdc6d195f4003c018dd9c,34574
835a30879dd1646a04b74f4761d628cba4b6f0ba54463139ce6ada482c99c765,39474
22e0cbb48a1b61a80013b795434f3bd2836c2145487451286231158c55614504,30432
fcbf2a618a06c06815115d3b9328dd2acc9465442698664c5228937745131d9a,10243
0ac3ce8ea7bed32431b01da99046b1baea10c858a5408e743288ab6238ee023f,12028
cf7ac306cd8cefc2fe469cb465d32c0171c677c05fe47830ffcb9385dcc780a9,15696
77cf1ff8e5e24aca524484955a395627887972b8ed35b9613eedb8b46f1fe919,18473
6ca449164df27c7647c9e52f42b1999cf9abc6afa8bc1c8a953ad5996bb58959,28529
38a7454e144f67e77ba5986f73871862cd06a187695f9c4b141603ab5a5292d5,30240
df28171d36cc5f56845ffcee6822aaebf9abd952f97a0f5e088fa08884be1768,18505
c6f3a2b01b8e209301c3a0b11222ea00fdbeca3af13c49cf22b17bacf805d915,18994
939ec2e76346818b0efd7f5a8983d43832b223ae35103fb38e045c409d076f39,22238
57ba080d81f114eb42d42afedd61d995ba2a7878ae284d1f67f865a0b1649490,42490
80362bafddb6a7c195b4dbf932023aab55c6758c55bc88466f1a3a3246e13490,1431
f0b6824f7c8b7b16c5b91e687e28c9f8af20870b46bfc403406cc133c4e4b9b2,6534
62dd62e1b30eb34d6b31a5ed0d7856a968169fa8c3cf7b98f379d3583279e3d9,12281
869a3c4d8c105a374a7f1ac2e17dedcc11d9245c63ad63bf3c3bd87640fcb8fa,18599
50eb13baebd031255e809b7e91b45191b10c548026e887e17cb89b1631ebb8ca,310
61f87bd6fccb58f313080db624fa0ad81222c754386be5b2f632c8b2bdca6f35,4238
b0891a039b91799a6430b1fae62797f9c8da35c755a57ec9ad6110fe9b0ec727,16536
d0019d93d1f68004c150a3c0dca48f8231f1dcaed741db2a1d4816116126eac3,31158
7d9dd23792873f4d9b1cc180c5e157611d790bed8c2b9fa0b7c61ca18944c643,35785
0c226942bc92268c111f334dfe68728d06fc3859c617f24ae6005d093b883390,37715
88f2de6c0018f676c3ec2b81d30f7a81a7a310b2c97fd7eea3d02f1fde880f68,2269
0ee285e8401458aa5bdcfef3dee85fe6ff88c3ceb06140d570fc282f585fccca,2453
6e9aa21df5691c476463992ab23c24791c88815b98a707b3676e36d0fac410f4,26677
897c4bf55fcf8218b5f89219e5c7c8891f7e6dfebb2f7ae6e414d2c0db4ee23e,32100
f35021e799432b82548d77c24e5378517478e09911008380a489294cdf947a62,41694
64520e5da8ec4e9252064538fcf3cff9b0d718c3e56e8b7340c46abb3e53838a,12886
617a96ecf5948477d61fc15afd9e00459ecbf77cf286e8702bbc7c3f3851b73f,23458
8febd8c5a06cbedae656ed57e94257f1f8bf946e8296ca4afe675d86b1a6c63e,36288
0f7cc013a34c0a1cdfa5aa590d8e6bc2e4991f3195ee8d81af00823e0e9481cd,42175
026e2e62a98b100a2368732e0c1bfb651397c697ee70e48d99009e94ee74b5da,24009
5b03cc0c0df02c31083cef1b3e4a849bc0bee9cd346e5a98981ae4dbe58c98f9,40679
ff106b6e0533db98d30dc6be854e8ddd1907679b90e6192cfe10ecbc2b5b2c7b,6775
a7d4972ffec5fc44c7e807af3e2f47f0be1e47b974ecf52dbd7d15c7730bcf3b,15629
1fa545e1babef7f2c808103b8c88ca8cb869804867dba7f95230cb905858f285,21514
7c6d37d0bc7fe31fdfbd2a0d649dcdf9c239349432db10da7c6738bbbba406a8,23713
11e5d289a3a654b1ed0b8ff88f6b64db0361168dd4a62f01a9ef89b499a6fe99,31473
eee4d4200c37f36fd12a1382185ae018c1d636d93d15147214507947c7f59811,40272
